gameId,plateformId,gameDuration,seasonId,gameMode,participantId_x1,matchHistoryUri_x1,championId_x1,championName_x1,kills_x1,deaths_x1,assists_x1,totalDammageDealt_x1,visionScore_x1,totalDamageTaken_x1,turretKils_x1,totalMinionsKilled_x1,totalMinionsKilled_x1,champLevel_x1,participantId_x2,matchHistoryUri_x2,championId_x2,championName_x2,kills_x2,deaths_x2,assists_x2,totalDammageDealt_x2,visionScore_x2,totalDamageTaken_x2,turretKils_x2,totalMinionsKilled_x2,totalMinionsKilled_x2,champLevel_x2,participantId_x3,matchHistoryUri_x3,championId_x3,championName_x3,kills_x3,deaths_x3,assists_x3,totalDammageDealt_x3,visionScore_x3,totalDamageTaken_x3,turretKils_x3,totalMinionsKilled_x3,totalMinionsKilled_x3,champLevel_x3,participantId_x4,matchHistoryUri_x4,championId_x4,championName_x4,kills_x4,deaths_x4,assists_x4,totalDammageDealt_x4,visionScore_x4,totalDamageTaken_x4,turretKils_x4,totalMinionsKilled_x4,totalMinionsKilled_x4,champLevel_x4,participantId_x5,matchHistoryUri_x5,championId_x5,championName_x5,kills_x5,deaths_x5,assists_x5,totalDammageDealt_x5,visionScore_x5,totalDamageTaken_x5,turretKils_x5,totalMinionsKilled_x5,totalMinionsKilled_x5,champLevel_x5,is_winner_x,teamId_x,firstBlood_x,firstTower_x,firstBaron_x,firstDragon_x,participantId_y1,matchHistoryUri_y1,championId_y1,championName_y1,kills_y1,deaths_y1,assists_y1,totalDammageDealt_y1,visionScore_y1,totalDamageTaken_y1,turretKils_y1,totalMinionsKilled_y1,totalMinionsKilled_y1,champLevel_y1,participantId_y2,matchHistoryUri_y2,championId_y2,championName_y2,kills_y2,deaths_y2,assists_y2,totalDammageDealt_y2,visionScore_y2,totalDamageTaken_y2,turretKils_y2,totalMinionsKilled_y2,totalMinionsKilled_y2,champLevel_y2,participantId_y3,matchHistoryUri_y3,championId_y3,championName_y3,kills_y3,deaths_y3,assists_y3,totalDammageDealt_y3,visionScore_y3,totalDamageTaken_y3,turretKils_y3,totalMinionsKilled_y3,totalMinionsKilled_y3,champLevel_y3,participantId_y4,matchHistoryUri_y4,championId_y4,championName_y4,kills_y4,deaths_y4,assists_y4,totalDammageDealt_y4,visionScore_y4,totalDamageTaken_y4,turretKils_y4,totalMinionsKilled_y4,totalMinionsKilled_y4,champLevel_y4,participantId_y5,matchHistoryUri_y5,championId_y5,championName_y5,kills_y5,deaths_y5,assists_y5,totalDammageDealt_y5,visionScore_y5,totalDamageTaken_y5,turretKils_y5,totalMinionsKilled_y5,totalMinionsKilled_y5,champLevel_y5,is_winner_y,teamId_y,firstBlood_y,firstTower_y,firstBaron_y,firstDragon_y
5079263271,EUW1,1191,13,URF,1,/v1/stats/player_history/EUW1/2035287714476384,117,Lulu,2,10,6,73704,25,23650,1,80,14,2,/v1/stats/player_history/EUW1/34001447,9,Fiddlesticks,0,7,4,58436,14,15766,0,67,14,3,/v1/stats/player_history/EUW1/24335438,23,Tryndamere,8,10,2,144098,17,20431,2,122,16,4,/v1/stats/player_history/EUW1/240441236,145,Kai'Sa,10,7,2,105987,14,21047,0,109,16,5,/v1/stats/player_history/EUW1/240441064,147,Seraphine,2,7,8,22410,22,17707,0,17,14,Fail,100,False,False,False,False,3,6,/v1/stats/player_history/EUW1/2035287714476384,99,Lux,2,6,5,49343,9,12780,0,44,14,7,/v1/stats/player_history/EUW1/34001447,15,Sivir,0,6,12,75664,14,14084,3,67,16,8,/v1/stats/player_history/EUW1/24335438,238,Zed,15,1,4,158232,14,12037,3,141,18,9,/v1/stats/player_history/EUW1/240441236,18,Tristana,10,6,4,146735,19,22977,2,65,18,10,/v1/stats/player_history/EUW1/240441064,96,Kog'Maw,14,3,7,164705,5,11944,3,96,18,Win,200,True,True,True,True,11
5079128878,EUW1,2813,13,CLASSIC,1,/v1/stats/player_history/EUW1/2321344030192128,235,Senna,15,10,18,147537,79,33609,1,45,18,2,/v1/stats/player_history/EUW1/206296262,122,Darius,1,8,13,139714,22,45799,1,149,18,3,/v1/stats/player_history/EUW1/237798988,238,Zed,14,13,13,208463,25,42523,2,226,18,4,/v1/stats/player_history/EUW1/231312047,81,Ezreal,5,10,21,291255,22,44810,2,249,18,5,/v1/stats/player_history/EUW1/203437684,876,Lillia,14,14,11,312692,32,61924,2,77,18,Fail,100,True,False,True,True,9,6,/v1/stats/player_history/EUW1/2321344030192128,22,Ashe,5,13,19,216825,38,37532,1,225,18,7,/v1/stats/player_history/EUW1/206296262,150,Gnar,15,8,23,229826,42,65052,3,228,18,8,/v1/stats/player_history/EUW1/237798988,777,Yone,11,14,7,239999,29,58309,0,160,18,9,/v1/stats/player_history/EUW1/231312047,350,Yuumi,3,5,34,30053,36,17258,1,18,18,10,/v1/stats/player_history/EUW1/203437684,36,Dr. Mundo,21,9,15,343092,20,95838,2,105,18,Win,200,False,True,False,False,8
5079071169,EUW1,1673,13,CLASSIC,1,/v1/stats/player_history/EUW1/222970200,62,Wukong,10,5,7,130778,17,22618,4,153,16,2,/v1/stats/player_history/EUW1/30575297,67,Vayne,19,8,9,166911,13,32604,2,113,15,3,/v1/stats/player_history/EUW1/2234867530265216,30,Karthus,3,3,18,154354,11,24643,1,39,16,4,/v1/stats/player_history/EUW1/233475408,238,Zed,12,4,6,114487,15,21540,2,151,15,5,/v1/stats/player_history/EUW1/229757474,16,Soraka,1,2,25,19056,41,10359,2,16,14,Win,100,False,True,True,True,11,6,/v1/stats/player_history/EUW1/222970200,498,Xayah,11,10,4,123371,3,26621,0,163,14,7,/v1/stats/player_history/EUW1/30575297,142,Zoe,5,10,2,71549,5,21986,0,127,14,8,/v1/stats/player_history/EUW1/2234867530265216,497,Rakan,1,10,12,28820,36,21341,0,45,13,9,/v1/stats/player_history/EUW1/233475408,83,Yorick,2,10,6,125119,12,26561,0,170,15,10,/v1/stats/player_history/EUW1/229757474,35,Shaco,2,5,3,60929,15,22030,0,5,12,Fail,200,True,False,False,False,0
5053067570,EUW1,1636,13,CLASSIC,1,/v1/stats/player_history/EUW1/232409274,17,Teemo,1,7,3,90244,12,15790,1,132,14,2,/v1/stats/player_history/EUW1/226640852,29,Twitch,5,7,3,47114,10,13834,0,94,11,3,/v1/stats/player_history/EUW1/233475408,238,Zed,6,3,1,69503,14,12084,0,132,13,4,/v1/stats/player_history/EUW1/26109167,111,Nautilus,3,3,4,29361,30,13147,0,36,12,5,/v1/stats/player_history/EUW1/233025262,11,Master Yi,1,6,6,149626,18,26144,0,30,14,Fail,100,False,False,False,False,1,6,/v1/stats/player_history/EUW1/232409274,80,Pantheon,7,4,6,104487,23,18468,0,168,15,7,/v1/stats/player_history/EUW1/226640852,35,Shaco,3,2,11,35537,31,7424,0,26,12,8,/v1/stats/player_history/EUW1/233475408,121,Kha'Zix,4,2,7,131048,11,24237,2,14,13,9,/v1/stats/player_history/EUW1/26109167,110,Varus,6,6,5,107511,8,14281,1,137,13,10,/v1/stats/player_history/EUW1/233025262,84,Akali,6,2,5,85895,12,17934,0,153,15,Win,200,True,True,False,True,3
5053096448,EUW1,197,13,CLASSIC,1,/v1/stats/player_history/EUW1/2499597945022336,58,Renekton,0,0,0,4399,1,1158,0,11,3,2,/v1/stats/player_history/EUW1/2591056586229088,234,Viego,0,0,0,8315,0,343,0,9,3,3,/v1/stats/player_history/EUW1/35862927,235,Senna,0,0,0,0,0,0,0,0,1,4,/v1/stats/player_history/euw1/241429545,107,Rengar,0,1,0,5518,1,2330,0,0,2,5,/v1/stats/player_history/EUW1/2559149099312544,412,Thresh,0,1,0,1070,0,926,0,2,2,Fail,100,False,False,False,False,0,6,/v1/stats/player_history/EUW1/2499597945022336,555,Pyke,0,0,2,722,1,629,0,0,2,7,/v1/stats/player_history/EUW1/2591056586229088,68,Rumble,0,0,0,4290,0,1290,0,12,3,8,/v1/stats/player_history/EUW1/35862927,64,Lee Sin,0,0,0,6700,0,1808,0,0,2,9,/v1/stats/player_history/euw1/241429545,21,Miss Fortune,2,0,0,4055,0,324,0,5,2,10,/v1/stats/player_history/EUW1/2559149099312544,238,Zed,0,0,0,3873,1,216,0,15,3,Win,200,True,False,False,False,0
5048639204,EUW1,1729,13,CLASSIC,1,/v1/stats/player_history/EUW1/23753628,2,Olaf,4,7,8,125008,11,27777,1,135,15,2,/v1/stats/player_history/EUW1/2475770385147104,157,Yasuo,1,8,5,74732,9,20706,0,127,14,3,/v1/stats/player_history/EUW1/2254932535849248,119,Draven,9,14,4,76108,13,26326,1,98,12,4,/v1/stats/player_history/EUW1/2377346052354208,555,Pyke,8,9,11,62244,38,22595,0,67,13,5,/v1/stats/player_history/EUW1/2549674656138272,80,Pantheon,6,8,2,91540,12,24621,0,13,12,Fail,100,False,True,False,False,2,6,/v1/stats/player_history/EUW1/23753628,238,Zed,14,2,5,130316,15,14806,0,154,16,7,/v1/stats/player_history/EUW1/2475770385147104,22,Ashe,10,8,12,97820,13,19079,3,115,14,8,/v1/stats/player_history/EUW1/2254932535849248,102,Shyvana,7,3,5,142395,15,24003,2,37,15,9,/v1/stats/player_history/EUW1/2377346052354208,161,Vel'Koz,7,9,16,62202,27,17192,1,31,14,10,/v1/stats/player_history/EUW1/2549674656138272,6,Urgot,7,6,11,120139,15,31917,3,126,16,Win,200,True,False,True,True,10
5046467480,EUW1,2199,13,CLASSIC,1,/v1/stats/player_history/EUW1/2426100593414592,56,Nocturne,20,12,8,180578,42,41476,1,49,18,2,/v1/stats/player_history/EUW1/2093153115853088,6,Urgot,4,9,15,127999,26,44274,1,121,17,3,/v1/stats/player_history/EUW1/227555881,111,Nautilus,3,7,12,78848,50,24821,1,59,15,4,/v1/stats/player_history/EUW1/207059643,131,Diana,16,11,13,134566,26,35080,3,108,17,5,/v1/stats/player_history/EUW1/233475408,498,Xayah,9,7,14,163640,19,27748,0,184,17,Fail,100,False,True,True,True,6,6,/v1/stats/player_history/EUW1/2426100593414592,2,Olaf,16,9,14,136922,19,49612,1,39,16,7,/v1/stats/player_history/EUW1/2093153115853088,24,Jax,6,12,13,101768,35,32256,1,127,16,8,/v1/stats/player_history/EUW1/227555881,21,Miss Fortune,15,10,16,249306,17,28825,4,200,17,9,/v1/stats/player_history/EUW1/207059643,44,Taric,3,5,31,33140,46,25260,0,41,16,10,/v1/stats/player_history/EUW1/233475408,69,Cassiopeia,6,17,9,142315,19,35714,1,183,17,Win,200,True,False,False,False,9
5044947957,EUW1,2277,13,CLASSIC,1,/v1/stats/player_history/EUW1/231875668,98,Shen,4,10,13,126011,14,38193,0,123,16,2,/v1/stats/player_history/EUW1/2476858393151168,412,Thresh,2,8,19,41076,47,33587,0,42,14,3,/v1/stats/player_history/EUW1/2560423894066208,55,Katarina,10,12,6,109036,25,33371,1,142,15,4,/v1/stats/player_history/EUW1/2480663826195776,236,Lucian,7,12,6,104994,18,26199,0,156,14,5,/v1/stats/player_history/EUW1/231890928,76,Nidalee,16,9,10,184206,34,39877,1,40,15,Fail,100,False,False,False,True,2,6,/v1/stats/player_history/EUW1/231875668,498,Xayah,14,6,16,187928,23,22578,3,201,17,7,/v1/stats/player_history/EUW1/2476858393151168,497,Rakan,2,6,30,30676,68,20623,0,32,16,8,/v1/stats/player_history/EUW1/2560423894066208,1,Annie,9,5,12,143122,38,15686,3,192,17,9,/v1/stats/player_history/EUW1/2480663826195776,163,Taliyah,10,16,22,172305,10,37047,0,9,17,10,/v1/stats/player_history/EUW1/231890928,31,Cho'Gath,16,6,15,127360,17,55579,2,124,17,Win,200,True,True,True,False,9
5044102723,EUW1,1847,13,CLASSIC,1,/v1/stats/player_history/EUW1/2575824468707104,89,Leona,4,11,7,36684,9,24418,0,44,11,2,/v1/stats/player_history/EUW1/221636703,11,Master Yi,2,11,4,157624,17,36379,0,17,13,3,/v1/stats/player_history/EUW1/233475408,238,Zed,7,7,2,85368,17,22232,1,124,14,4,/v1/stats/player_history/EUW1/2218175082599200,82,Mordekaiser,6,5,4,94340,12,26208,0,119,15,5,/v1/stats/player_history/EUW1/218613799,22,Ashe,9,7,7,113832,21,18666,1,147,13,Fail,100,True,True,False,True,3,6,/v1/stats/player_history/EUW1/2575824468707104,25,Morgana,5,7,21,55894,43,19409,0,35,14,7,/v1/stats/player_history/EUW1/221636703,68,Rumble,12,6,12,169698,16,23453,3,204,17,8,/v1/stats/player_history/EUW1/233475408,266,Aatrox,10,6,7,111345,16,25858,3,136,16,9,/v1/stats/player_history/EUW1/2218175082599200,202,Jhin,11,5,13,82927,6,13190,2,98,15,10,/v1/stats/player_history/EUW1/218613799,32,Amumu,3,4,16,164069,15,24277,0,14,15,Win,200,False,False,True,False,8
5044162345,EUW1,208,13,CLASSIC,1,/v1/stats/player_history/EUW1/38354182,19,Warwick,0,0,0,5454,0,1179,0,0,3,2,/v1/stats/player_history/EUW1/233475408,238,Zed,0,0,0,2937,0,591,0,10,3,3,/v1/stats/player_history/EUW1/228394603,80,Pantheon,0,1,0,2853,0,853,0,12,3,4,/v1/stats/player_history/EUW1/2121020893573920,526,Rell,0,0,0,1362,1,756,0,2,2,5,/v1/stats/player_history/EUW1/239099787,13,Ryze,0,0,0,3633,1,266,0,9,2,Win,100,False,False,False,False,0,6,/v1/stats/player_history/EUW1/38354182,145,Kai'Sa,0,0,0,5025,1,1100,0,15,3,7,/v1/stats/player_history/EUW1/233475408,90,Malzahar,0,0,0,0,0,0,0,0,1,8,/v1/stats/player_history/EUW1/228394603,122,Darius,1,0,0,3943,0,677,0,8,2,9,/v1/stats/player_history/EUW1/2121020893573920,69,Cassiopeia,0,0,0,4246,1,513,0,21,4,10,/v1/stats/player_history/EUW1/239099787,20,Nunu & Willump,0,0,0,5944,0,1479,0,0,3,Fail,200,True,False,False,False,0
5043216323,EUW1,1702,13,CLASSIC,1,/v1/stats/player_history/euw1/241699370,63,Brand,5,6,14,65957,56,16744,1,37,13,2,/v1/stats/player_history/EUW1/2083205578068128,55,Katarina,7,5,3,83080,13,19264,1,85,14,3,/v1/stats/player_history/EUW1/233475408,238,Zed,18,0,6,131196,13,16146,2,155,16,4,/v1/stats/player_history/EUW1/2314924895064608,141,Kayn,18,1,7,225720,19,30145,1,57,17,5,/v1/stats/player_history/EUW1/217018169,21,Miss Fortune,7,6,10,78746,6,19724,2,132,14,Win,100,True,True,False,True,7,6,/v1/stats/player_history/euw1/241699370,9,Fiddlesticks,11,10,2,76572,11,24366,0,38,13,7,/v1/stats/player_history/EUW1/2083205578068128,74,Heimerdinger,1,11,4,64648,6,20991,0,96,13,8,/v1/stats/player_history/EUW1/233475408,420,Illaoi,2,12,3,124692,12,27877,1,156,14,9,/v1/stats/player_history/EUW1/2314924895064608,222,Jinx,1,13,4,83599,18,23707,0,129,12,10,/v1/stats/player_history/EUW1/217018169,101,Xerath,3,9,7,72835,46,16822,0,59,13,Fail,200,False,False,False,False,1
5190722764,EUW1,1738,13,CLASSIC,1,/v1/stats/player_history/EUW1/2028207065854240,360,Samira,5,5,6,113198,17,19059,1,151,14,2,/v1/stats/player_history/EUW1/238531822,24,Jax,2,5,1,121960,21,21761,1,135,15,3,/v1/stats/player_history/EUW1/24495447,59,Jarvan IV,5,11,12,74362,5,35291,0,18,13,4,/v1/stats/player_history/EUW1/2598628584482272,63,Brand,11,10,4,80227,16,20314,0,39,13,5,/v1/stats/player_history/EUW1/2502369906607424,39,Irelia,1,10,5,70144,4,24998,0,114,13,Fail,100,False,False,False,False,2,6,/v1/stats/player_history/EUW1/2028207065854240,19,Warwick,14,3,8,133326,22,37607,1,31,15,7,/v1/stats/player_history/EUW1/238531822,90,Malzahar,6,6,14,122615,21,15786,0,152,15,8,/v1/stats/player_history/EUW1/24495447,6,Urgot,15,4,8,206441,12,25869,8,186,16,9,/v1/stats/player_history/EUW1/2598628584482272,222,Jinx,2,5,4,49760,10,10821,0,80,11,10,/v1/stats/player_history/EUW1/2502369906607424,235,Senna,4,6,14,49942,12,12882,2,39,14,Win,200,True,True,False,True,11
5180265450,EUW1,2308,13,CLASSIC,1,/v1/stats/player_history/EUW1/230334773,55,Katarina,17,8,10,133409,18,35893,1,118,18,2,/v1/stats/player_history/EUW1/234385814,121,Kha'Zix,17,7,3,302738,24,44236,0,10,18,3,/v1/stats/player_history/EUW1/40216798,4,Twisted Fate,3,2,15,200865,9,17533,3,202,18,4,/v1/stats/player_history/EUW1/228016485,26,Zilean,4,0,12,118649,39,10958,2,98,18,5,/v1/stats/player_history/EUW1/21797064,6,Urgot,8,5,10,218903,26,29716,5,212,18,Win,100,True,True,False,True,11,6,/v1/stats/player_history/EUW1/230334773,90,Malzahar,5,6,9,254003,17,24712,1,263,18,7,/v1/stats/player_history/EUW1/234385814,25,Morgana,8,15,7,120652,20,43700,0,26,16,8,/v1/stats/player_history/EUW1/40216798,41,Gangplank,2,11,9,220038,0,31159,1,212,17,9,/v1/stats/player_history/EUW1/228016485,222,Jinx,4,5,7,145315,19,25542,1,182,16,10,/v1/stats/player_history/EUW1/21797064,89,Leona,3,12,13,26922,25,36692,0,40,15,Fail,200,False,False,True,False,3
5180105297,EUW1,1187,13,CLASSIC,1,/v1/stats/player_history/EUW1/2688380695086912,21,Miss Fortune,23,5,2,106450,0,20501,3,99,14,2,/v1/stats/player_history/EUW1/2592364479448096,114,Fiora,1,3,5,10085,0,7564,0,12,8,3,/v1/stats/player_history/EUW1/232887767,105,Fizz,26,0,1,83656,7,7142,5,102,14,4,/v1/stats/player_history/EUW1/2668604974851712,17,Teemo,9,2,9,34015,0,8987,0,26,12,5,/v1/stats/player_history/EUW1/2571159401628928,16,Soraka,0,0,8,13639,0,6421,0,17,10,Win,100,True,True,False,False,8,6,/v1/stats/player_history/EUW1/2688380695086912,81,Ezreal,0,16,0,10253,0,17120,0,13,8,7,/v1/stats/player_history/EUW1/2592364479448096,75,Nasus,1,8,1,14056,0,16167,0,24,9,8,/v1/stats/player_history/EUW1/232887767,13,Ryze,3,14,2,12519,0,20590,0,4,10,9,/v1/stats/player_history/EUW1/2668604974851712,12,Alistar,0,14,1,10147,0,21619,0,13,8,10,/v1/stats/player_history/EUW1/2571159401628928,3,Galio,2,8,2,38880,0,16118,0,46,9,Fail,200,False,False,False,False,1
5179254832,EUW1,1578,13,CLASSIC,1,/v1/stats/player_history/EUW1/232887767,267,Nami,20,1,16,73996,15,15820,4,44,15,2,/v1/stats/player_history/EUW1/2577853386991232,268,Azir,7,2,9,35751,0,8951,1,42,12,3,/v1/stats/player_history/EUW1/2684762522838400,131,Diana,3,0,15,51088,1,6745,2,54,12,4,/v1/stats/player_history/EUW1/2554500292543904,29,Twitch,8,3,13,66420,0,14467,1,67,13,5,/v1/stats/player_history/EUW1/2678482889786528,17,Teemo,11,2,3,81995,0,12498,0,73,13,Win,100,True,False,False,False,9,6,/v1/stats/player_history/EUW1/232887767,81,Ezreal,3,14,2,17815,0,19928,0,13,11,7,/v1/stats/player_history/EUW1/2577853386991232,75,Nasus,1,6,2,34468,0,21928,0,45,11,8,/v1/stats/player_history/EUW1/2684762522838400,13,Ryze,2,12,1,29872,0,22394,0,32,12,9,/v1/stats/player_history/EUW1/2554500292543904,12,Alistar,1,13,4,16198,0,30406,0,20,10,10,/v1/stats/player_history/EUW1/2678482889786528,3,Galio,1,5,2,71517,0,20451,1,69,11,Fail,200,False,True,False,False,2
5178315389,EUW1,1353,13,CLASSIC,1,/v1/stats/player_history/EUW1/2296485798955200,21,Miss Fortune,15,1,25,101549,1,9727,2,83,14,2,/v1/stats/player_history/EUW1/2685661249185120,17,Teemo,4,10,6,19107,0,12560,1,29,8,3,/v1/stats/player_history/EUW1/232887767,154,Zac,12,0,16,89509,6,16954,1,32,12,4,/v1/stats/player_history/EUW1/2604258371692448,498,Xayah,5,2,15,35037,0,8064,2,42,11,5,/v1/stats/player_history/EUW1/2687085679904352,81,Ezreal,11,1,15,50924,4,10121,0,43,12,Win,100,True,True,False,False,7,6,/v1/stats/player_history/EUW1/2296485798955200,81,Ezreal,1,7,2,28411,0,12018,1,64,10,7,/v1/stats/player_history/EUW1/2685661249185120,75,Nasus,2,5,1,25970,0,21030,1,37,10,8,/v1/stats/player_history/EUW1/232887767,13,Ryze,1,19,3,7353,0,27719,0,4,8,9,/v1/stats/player_history/EUW1/2604258371692448,12,Alistar,0,9,2,22001,0,20895,0,38,9,10,/v1/stats/player_history/EUW1/2687085679904352,3,Galio,2,7,0,46274,0,18582,0,46,9,Fail,200,False,False,False,False,2
5177278657,EUW1,1148,13,CLASSIC,1,/v1/stats/player_history/EUW1/2294759726041440,131,Diana,0,6,2,14999,0,7708,2,20,7,2,/v1/stats/player_history/EUW1/2596308687250752,114,Fiora,4,0,1,24774,0,9398,0,32,10,3,/v1/stats/player_history/EUW1/2395404556800192,420,Illaoi,41,0,0,183486,1,18313,6,147,16,4,/v1/stats/player_history/EUW1/232887767,350,Yuumi,5,0,6,15913,8,1961,0,19,11,5,/v1/stats/player_history/EUW1/2636609824179840,103,Ahri,0,3,1,6996,0,7140,0,10,7,Win,100,True,True,False,False,8,6,/v1/stats/player_history/EUW1/2294759726041440,81,Ezreal,1,9,0,16485,0,13199,0,38,8,7,/v1/stats/player_history/EUW1/2596308687250752,75,Nasus,0,16,2,11719,0,23757,0,18,7,8,/v1/stats/player_history/EUW1/2395404556800192,13,Ryze,0,3,0,22047,0,11432,0,47,10,9,/v1/stats/player_history/EUW1/232887767,12,Alistar,0,7,1,24732,0,16269,0,40,8,10,/v1/stats/player_history/EUW1/2636609824179840,3,Galio,2,18,1,16707,0,22580,0,12,7,Fail,200,False,False,False,False,0
5175594926,EUW1,1310,13,CLASSIC,1,/v1/stats/player_history/EUW1/2677058253153376,22,Ashe,34,5,11,128036,2,10839,1,126,13,2,/v1/stats/player_history/EUW1/2654115753829920,29,Twitch,0,6,3,17119,0,6938,0,25,8,3,/v1/stats/player_history/EUW1/2542124791842752,43,Karma,2,2,2,18109,1,8964,0,26,10,4,/v1/stats/player_history/EUW1/232887767,53,Blitzcrank,14,0,30,47590,7,9324,4,49,14,5,/v1/stats/player_history/EUW1/2590948769261312,16,Soraka,0,0,5,16563,0,10355,0,19,10,Win,100,True,True,False,False,6,6,/v1/stats/player_history/EUW1/2677058253153376,81,Ezreal,4,13,3,19322,0,17766,0,21,8,7,/v1/stats/player_history/EUW1/2654115753829920,75,Nasus,0,4,1,34337,0,15999,0,46,10,8,/v1/stats/player_history/EUW1/2542124791842752,13,Ryze,2,9,1,18931,0,17957,0,32,10,9,/v1/stats/player_history/EUW1/232887767,12,Alistar,3,17,4,13798,0,26773,0,13,9,10,/v1/stats/player_history/EUW1/2590948769261312,3,Galio,0,8,2,40843,0,18254,0,52,9,Fail,200,False,False,False,False,0
5168286809,EUW1,742,13,CLASSIC,1,/v1/stats/player_history/EUW1/2314244363684672,81,Ezreal,0,4,0,13293,1,5598,0,32,6,2,/v1/stats/player_history/EUW1/2306344679918240,36,Dr. Mundo,0,2,0,45901,5,8117,0,0,7,3,/v1/stats/player_history/EUW1/232887767,63,Brand,0,1,0,6655,8,3687,0,8,5,4,/v1/stats/player_history/EUW1/237580580,114,Fiora,1,1,0,26228,10,5295,0,59,9,5,/v1/stats/player_history/EUW1/2440059568358496,268,Azir,0,1,0,34562,3,4114,0,58,9,Fail,100,False,False,False,False,0,6,/v1/stats/player_history/EUW1/2314244363684672,51,Caitlyn,3,0,2,36782,0,2307,0,89,8,7,/v1/stats/player_history/EUW1/2306344679918240,4,Twisted Fate,2,0,1,38505,5,3514,0,78,10,8,/v1/stats/player_history/EUW1/232887767,99,Lux,1,0,4,9452,10,2023,1,3,7,9,/v1/stats/player_history/EUW1/237580580,254,Vi,2,0,1,51166,9,7346,0,0,7,10,/v1/stats/player_history/EUW1/2440059568358496,67,Vayne,1,1,1,25746,9,4348,0,65,10,Win,200,True,True,False,True,1
5167925564,EUW1,947,13,CLASSIC,1,/v1/stats/player_history/EUW1/2498222364599584,412,Thresh,1,0,6,19477,10,3282,0,30,9,2,/v1/stats/player_history/EUW1/2428154081358752,777,Yone,11,2,1,65713,13,12831,1,97,11,3,/v1/stats/player_history/EUW1/231959496,498,Xayah,7,0,1,48803,9,3331,1,111,10,4,/v1/stats/player_history/EUW1/2530020729095840,102,Shyvana,2,1,5,60637,5,11374,1,24,11,5,/v1/stats/player_history/EUW1/2464897958040448,35,Shaco,2,1,1,34870,7,4542,0,85,10,Win,100,True,True,False,True,3,6,/v1/stats/player_history/EUW1/2498222364599584,157,Yasuo,1,9,0,46817,4,11106,0,59,8,7,/v1/stats/player_history/EUW1/2428154081358752,39,Irelia,0,5,0,27348,13,8285,0,58,8,8,/v1/stats/player_history/EUW1/231959496,86,Garen,3,3,0,47652,8,11941,0,22,9,9,/v1/stats/player_history/EUW1/2530020729095840,51,Caitlyn,0,6,0,28686,4,7754,0,62,9,10,/v1/stats/player_history/EUW1/2464897958040448,111,Nautilus,0,1,0,990,1,894,0,4,2,Fail,200,False,False,False,False,0
5167398417,EUW1,1017,13,CLASSIC,1,/v1/stats/player_history/EUW1/2465014209733792,103,Ahri,0,4,2,37520,6,7886,0,59,10,2,/v1/stats/player_history/EUW1/203008657,119,Draven,0,0,0,51667,3,2652,0,127,9,3,/v1/stats/player_history/EUW1/228308224,122,Darius,1,5,1,27655,9,10691,0,51,9,4,/v1/stats/player_history/EUW1/218596234,35,Shaco,2,2,0,66580,11,11114,0,23,10,5,/v1/stats/player_history/EUW1/232887767,37,Sona,0,1,0,9369,10,3741,0,10,8,Fail,100,False,False,False,False,0,6,/v1/stats/player_history/EUW1/2465014209733792,16,Soraka,0,0,3,2901,10,592,0,3,9,7,/v1/stats/player_history/EUW1/203008657,106,Volibear,6,1,1,81974,7,7196,1,137,12,8,/v1/stats/player_history/EUW1/228308224,62,Wukong,0,1,4,59425,7,13972,0,4,9,9,/v1/stats/player_history/EUW1/218596234,145,Kai'Sa,1,0,0,59416,8,5962,0,127,9,10,/v1/stats/player_history/EUW1/232887767,99,Lux,5,1,1,72754,6,5995,1,114,12,Win,200,True,True,False,True,2
5166823383,EUW1,1739,13,CLASSIC,1,/v1/stats/player_history/EUW1/2141224340476896,81,Ezreal,4,7,2,86294,12,14921,1,159,12,2,/v1/stats/player_history/EUW1/2464326994383232,432,Bard,1,3,4,20988,24,9234,0,21,12,3,/v1/stats/player_history/EUW1/2449229806268832,28,Evelynn,4,8,4,83305,18,24629,0,2,11,4,/v1/stats/player_history/EUW1/2614344887567584,98,Shen,5,5,5,89898,15,22054,0,149,15,5,/v1/stats/player_history/EUW1/2579712970491104,131,Diana,8,7,4,93875,25,20532,2,111,14,Fail,100,True,True,False,False,3,6,/v1/stats/player_history/EUW1/2141224340476896,234,Viego,3,6,11,142976,14,31011,0,12,14,7,/v1/stats/player_history/EUW1/2464326994383232,84,Akali,6,5,2,92623,11,19337,1,152,14,8,/v1/stats/player_history/EUW1/2449229806268832,13,Ryze,14,1,11,88198,22,14209,0,124,14,9,/v1/stats/player_history/EUW1/2614344887567584,89,Leona,3,4,18,23523,37,14190,0,39,14,10,/v1/stats/player_history/EUW1/2579712970491104,7,LeBlanc,3,7,12,70546,13,17045,0,78,13,Win,200,False,False,False,True,1
